_io,pos_x,pos_y,pos_z,frame,trial_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001B68F3C3540>,0.6867757439613342,0.13918015360832214,0.36961600184440613,509470,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3C3270>,0.6086291074752808,0.1589794009923935,0.3432290256023407,509470,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3C3EA0>,0.6378777623176575,0.16989706456661224,0.3357480466365814,509470,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3A1EA0>,0.6604229807853699,0.1693497896194458,0.31511926651000977,509471,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3A17C0>,0.6812110543251038,0.15085814893245697,0.33390676975250244,509471,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3A1540>,0.6175544857978821,0.15750566124916077,0.385834276676178,509471,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3A1810>,0.6867757439613342,0.13918015360832214,0.36961600184440613,509471,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3BAA40>,0.6086291074752808,0.1589794009923935,0.3432290256023407,509471,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3BA810>,0.6378777623176575,0.16989706456661224,0.3357480466365814,509471,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39B1D0>,0.6604229807853699,0.1693497896194458,0.31511926651000977,509472,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39B900>,0.6812110543251038,0.15085814893245697,0.33390676975250244,509472,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39B810>,0.6175544857978821,0.15750566124916077,0.385834276676178,509472,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39B4A0>,0.6867757439613342,0.13918015360832214,0.36961600184440613,509472,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39BC20>,0.6086291074752808,0.1589794009923935,0.3432290256023407,509472,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39FF40>,0.6378777623176575,0.16989706456661224,0.3357480466365814,509472,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F46DB30>,0.6604229807853699,0.1693497896194458,0.31511926651000977,509473,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F46DDB0>,0.6812110543251038,0.15085814893245697,0.33390676975250244,509473,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F46DC20>,0.6175544857978821,0.15750566124916077,0.385834276676178,509473,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F46DCC0>,0.6867757439613342,0.13918015360832214,0.36961600184440613,509473,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F46D6D0>,0.6086291074752808,0.1589794009923935,0.3432290256023407,509473,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F46D400>,0.6378777623176575,0.16989706456661224,0.3357480466365814,509473,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F46D040>,0.6604229807853699,0.1693497896194458,0.31511926651000977,509474,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F46DE50>,0.6812110543251038,0.15085814893245697,0.33390676975250244,509474,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39F310>,0.6175544857978821,0.15750566124916077,0.385834276676178,509474,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39F950>,0.6867757439613342,0.13918015360832214,0.36961600184440613,509474,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39FC20>,0.6086291074752808,0.1589794009923935,0.3432290256023407,509474,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39F540>,0.6378777623176575,0.16989706456661224,0.3357480466365814,509474,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39BF90>,0.6604229807853699,0.1693497896194458,0.31511926651000977,509475,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39BD10>,0.6812110543251038,0.15085814893245697,0.33390676975250244,509475,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39B130>,0.6175544857978821,0.15750566124916077,0.385834276676178,509475,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39B9F0>,0.6867757439613342,0.13918015360832214,0.36961600184440613,509475,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3BA630>,0.6086291074752808,0.1589794009923935,0.3432290256023407,509475,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3BAA90>,0.6378777623176575,0.16989706456661224,0.3357480466365814,509475,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3A17C0>,0.6604229807853699,0.1693497896194458,0.31511926651000977,509476,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3A1DB0>,0.6812110543251038,0.15085814893245697,0.33390676975250244,509476,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3A13B0>,0.6175544857978821,0.15750566124916077,0.385834276676178,509476,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3A12C0>,0.6867757439613342,0.13918015360832214,0.36961600184440613,509476,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3A18B0>,0.6086291074752808,0.1589794009923935,0.3432290256023407,509476,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3C3630>,0.6378777623176575,0.16989706456661224,0.3357480466365814,509476,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F398A90>,0.6604229807853699,0.1693497896194458,0.31511926651000977,509477,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3989F0>,0.6812110543251038,0.15085814893245697,0.33390676975250244,509477,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F398220>,0.6175544857978821,0.15750566124916077,0.385834276676178,509477,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F398F40>,0.6867757439613342,0.13918015360832214,0.36961600184440613,509477,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F398CC0>,0.6086291074752808,0.1589794009923935,0.3432290256023407,509477,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F398270>,0.6378777623176575,0.16989706456661224,0.3357480466365814,509477,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39DBD0>,0.6604229807853699,0.1693497896194458,0.31511926651000977,509478,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39D040>,0.6812110543251038,0.15085814893245697,0.33390676975250244,509478,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39E220>,0.6175544857978821,0.15750566124916077,0.385834276676178,509478,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39E4F0>,0.6867757439613342,0.13918015360832214,0.36961600184440613,509478,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39EEA0>,0.6086291074752808,0.1589794009923935,0.3432290256023407,509478,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39E8B0>,0.6378777623176575,0.16989706456661224,0.3357480466365814,509478,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F465F90>,0.6604229807853699,0.1693497896194458,0.31511926651000977,509479,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F465A40>,0.6812110543251038,0.15085814893245697,0.33390676975250244,509479,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F465950>,0.6175544857978821,0.15750566124916077,0.385834276676178,509479,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F4659A0>,0.6867757439613342,0.13918015360832214,0.36961600184440613,509479,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3A2360>,0.6086291074752808,0.1589794009923935,0.3432290256023407,509479,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3A2E00>,0.6378777623176575,0.16989706456661224,0.3357480466365814,509479,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F463AE0>,0.6604229807853699,0.1693497896194458,0.31511926651000977,509480,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F463C20>,0.6812110543251038,0.15085814893245697,0.33390676975250244,509480,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F4631D0>,0.6175544857978821,0.15750566124916077,0.385834276676178,509480,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F463F40>,0.6867757439613342,0.13918015360832214,0.36961600184440613,509480,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F4638B0>,0.6086291074752808,0.1589794009923935,0.3432290256023407,509480,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F463A40>,0.6378777623176575,0.16989706456661224,0.3357480466365814,509480,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F469630>,0.6604229807853699,0.1693497896194458,0.31511926651000977,509481,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F469C70>,0.6812110543251038,0.15085814893245697,0.33390676975250244,509481,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F469220>,0.6175544857978821,0.15750566124916077,0.385834276676178,509481,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F469180>,0.6867757439613342,0.13918015360832214,0.36961600184440613,509481,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F4699A0>,0.6086291074752808,0.1589794009923935,0.3432290256023407,509481,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F469CC0>,0.6378777623176575,0.16989706456661224,0.3357480466365814,509481,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F4699F0>,0.6604229807853699,0.1693497896194458,0.31511926651000977,509482,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F469B80>,0.6812110543251038,0.15085814893245697,0.33390676975250244,509482,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B6FF9EFC70>,0.6175544857978821,0.15750566124916077,0.385834276676178,509482,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B6FF9EF130>,0.6867757439613342,0.13918015360832214,0.36961600184440613,509482,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B6FF9EF6D0>,0.6086291074752808,0.1589794009923935,0.3432290256023407,509482,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B6FF9EFD60>,0.6378777623176575,0.16989706456661224,0.3357480466365814,509482,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F463270>,0.6604229807853699,0.1693497896194458,0.31511926651000977,509483,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F4633B0>,0.6812110543251038,0.15085814893245697,0.33390676975250244,509483,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F463360>,0.6175544857978821,0.15750566124916077,0.385834276676178,509483,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3A2400>,0.6867757439613342,0.13918015360832214,0.36961600184440613,509483,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3A2310>,0.6086291074752808,0.1589794009923935,0.3432290256023407,509483,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3A2F40>,0.6378777623176575,0.16989706456661224,0.3357480466365814,509483,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F465A90>,0.6604229807853699,0.1693497896194458,0.31511926651000977,509484,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F465040>,0.6812110543251038,0.15085814893245697,0.33390676975250244,509484,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F465220>,0.6175544857978821,0.15750566124916077,0.385834276676178,509484,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F465EA0>,0.6867757439613342,0.13918015360832214,0.36961600184440613,509484,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F4658B0>,0.6086291074752808,0.1589794009923935,0.3432290256023407,509484,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39E810>,0.6378777623176575,0.16989706456661224,0.3357480466365814,509484,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39D040>,0.6604229807853699,0.1693497896194458,0.31511926651000977,509485,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39D2C0>,0.6812110543251038,0.15085814893245697,0.33390676975250244,509485,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39D950>,0.6175544857978821,0.15750566124916077,0.385834276676178,509485,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39D360>,0.6867757439613342,0.13918015360832214,0.36961600184440613,509485,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39D1D0>,0.6086291074752808,0.1589794009923935,0.3432290256023407,509485,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39D4A0>,0.6378777623176575,0.16989706456661224,0.3357480466365814,509485,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F398A40>,0.6604229807853699,0.1693497896194458,0.31511926651000977,509486,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B6FFA10040>,0.6812110543251038,0.15085814893245697,0.33390676975250244,509486,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B6FFA107C0>,0.6175544857978821,0.15750566124916077,0.385834276676178,509486,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3C3180>,0.6867757439613342,0.13918015360832214,0.36961600184440613,509486,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3C35E0>,0.6086291074752808,0.1589794009923935,0.3432290256023407,509486,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3C33B0>,0.6378777623176575,0.16989706456661224,0.3357480466365814,509486,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3A1A40>,0.6604229807853699,0.1693497896194458,0.31511926651000977,509487,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3A15E0>,0.6812110543251038,0.15085814893245697,0.33390676975250244,509487,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3A1220>,0.6175544857978821,0.15750566124916077,0.385834276676178,509487,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3A1CC0>,0.6867757439613342,0.13918015360832214,0.36961600184440613,509487,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3BABD0>,0.6086291074752808,0.1589794009923935,0.3432290256023407,509487,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3BA9A0>,0.6378777623176575,0.16989706456661224,0.3357480466365814,509487,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39BA40>,0.6604229807853699,0.1693497896194458,0.31511926651000977,509488,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39B400>,0.6812110543251038,0.15085814893245697,0.33390676975250244,509488,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39BDB0>,0.6175544857978821,0.15750566124916077,0.385834276676178,509488,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39BC20>,0.6867757439613342,0.13918015360832214,0.36961600184440613,509488,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39B720>,0.6086291074752808,0.1589794009923935,0.3432290256023407,509488,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F39FBD0>,0.6378777623176575,0.16989706456661224,0.3357480466365814,509488,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F46D270>,0.6604229807853699,0.1693497896194458,0.31511926651000977,509489,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F46D090>,0.6812110543251038,0.15085814893245697,0.33390676975250244,509489,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F46DE00>,0.6175544857978821,0.15750566124916077,0.385834276676178,509489,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F46D680>,0.6867757439613342,0.13918015360832214,0.36961600184440613,509489,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F46DF40>,0.6086291074752808,0.1589794009923935,0.3432290256023407,509489,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F46D5E0>,0.6378777623176575,0.16989706456661224,0.3357480466365814,509489,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3A12C0>,0.6604229807853699,0.1693497896194458,0.31511926651000977,509490,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3A1E00>,0.6812110543251038,0.15085814893245697,0.33390676975250244,509490,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3C3860>,0.6175544857978821,0.15750566124916077,0.385834276676178,509490,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3C36D0>,0.6867757439613342,0.13918015360832214,0.36961600184440613,509490,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3C3D10>,0.6086291074752808,0.1589794009923935,0.3432290256023407,509490,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3C3C70>,0.6378777623176575,0.16989706456661224,0.3357480466365814,509490,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F398C20>,0.6604229807853699,0.1693497896194458,0.31511926651000977,509491,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3984F0>,0.6812110543251038,0.15085814893245697,0.33390676975250244,509491,1,False,Right,Front,Right,Left,41
<_io.BytesIO object at 0x000001B68F3987C0>,0.6175544857978821,0.15750566124916077,0.385834276676178,509491,1,False,Right,Front,Right,Left,41
